PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,Baserunners
176,1/23/23,16:35:25,15,4,Travis Garnett,garnetr44,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,0,1,2,Four-Seam,,BallCalled,,,,0,0,,90.99856882,-4.076361333,3.537075971,2509.824868,141.0973739,10:45,6.330663141,-1.629443801,7.106890051,-19.6181644,13.82166183,-8.198987838,1.399861773,0.745383421,81.51848404,-6.412153286,1.692501895,0.423275786,,,,,,,,,,,,5.63339233,8.332241671,1.357709593,50,5.242807234,-7.250278753,-129.7924391,-6.308092546,9.569762452,28.21930769,-18.01959898,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,d999c9d1-9b65-11ed-86cd-35dbcea6c410,91.17417177,6.330339845,-1.632958672,-4.072848047,3.580575443,81.67057903,1.400628529,0.748293473,-6.399016751,1.739852255,0.423147419,-8.596397245,12.65991261,38.60595763,78.52573938,1961.316681,1566.032485,78.14555932,-0.608139968,0.623960861,0.490753118,,,,,,,,,,,,,,,,,0.996455131,1,,,high,high,19.32674481,-33.65301245,54.21310995,Jake Walman,,Maryland,
177,1/23/23,16:35:44,15,5,Travis Garnett,garnetr44,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,0,2,2,Four-Seam,,BallCalled,,,,0,0,,90.55737787,-3.71448966,4.620053344,,,,6.236202146,-1.726695032,7.001067754,,,,1.282075302,1.549403018,82.35387979,-7.025217002,3.183505484,0.421225128,,,,,,,,,,,,-1.068911946,-0.103619739,0.896602743,50,4.579276986,-5.942370658,-130.5659576,-2.211530841,-1.841515255,28.0017712,-32.35256507,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,e4ac1399-9b65-11ed-a425-adeed4b3ad2a,90.69334769,6.231378762,-1.725247265,-3.656956564,4.602546802,82.46463803,1.286032449,1.548287866,-6.960938031,3.165238355,0.421122158,3.293858952,-2.308963398,-41.12821041,63.04484687,417.1317437,-364.2490496,75.32396285,0.348178884,-0.657746199,-0.667938173,,,,,,,,,,,,,,,,,0.979191635,1,,,high,high,33.25971165,34.23349777,54.31893225,Jake Walman,,Maryland,
178,1/23/23,16:36:06,15,6,Travis Garnett,garnetr44,Left,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,5,Top,0,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,90.52721682,-4.754950637,4.289922662,2361.278673,138.7688408,10:45,6.263713839,-1.680166528,7.073680371,-19.78906676,14.16303323,-9.708286691,0.207876568,1.473746862,82.79358475,-8.464414838,2.454258103,0.419377226,,,,,,,,,,,,6.541842063,9.115879178,1.366432783,50,5.899730872,-9.531575109,-131.0255359,-11.5350211,11.33696743,28.48950664,-16.37629349,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,f21159f8-9b65-11ed-8bd6-41fbc2e9487c,90.700175,6.263340632,-1.683832763,-4.750840534,4.334991791,82.95384062,0.208792151,1.477490048,-8.451292179,2.504658663,0.419243864,-10.120882,12.98892207,25.78527342,89.00039611,2126.167586,1027.155472,90.04306062,-0.677174764,0.434999682,0.593472506,,,,,,,,,,,,,,,,,0.994354616,1,,,high,medium,9.899669858,-50.37010226,54.24631963,Jake Walman,,Maryland,
179,1/23/23,16:36:34,16,1,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,0,0,Sinker,,StrikeCalled,,,,0,0,,89.67712402,-2.18727118,3.896565649,2405.98998,120.3490188,10:00,6.317304033,-1.921734152,6.950541935,-26.99586171,9.155789198,-11.3727019,2.711471332,0.072459517,79.72794594,-5.24072345,0.661410033,0.423101392,,,,,,,,,,,,7.032329858,5.684520767,1.629766866,50,6.136871283,-8.529267763,-130.1825984,-5.770717443,12.02548462,28.23397215,-22.45335695,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,02bbab1e-9b66-11ed-8412-a534ee21ba96,89.85004891,6.315596037,-1.926670558,-2.167563295,3.955307824,79.87144438,2.713394962,0.076378159,-5.208989751,0.724985018,0.422967068,-11.97443664,7.646618015,44.25713681,57.84215255,1723.206152,1679.091523,71.62150157,-0.361879174,0.697879682,0.618067482,,,,,,,,,,,,,,,,,0.997415155,1,,,high,high,37.94209297,-48.89890342,54.36945806,Jake Walman,,Maryland,
180,1/23/23,16:37:57,16,2,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,0,1,Four-Seam,,StrikeSwinging,,,,0,0,,90.69275012,-2.356925823,2.677773703,2413.626917,135.6701958,10:30,6.219710016,-1.881211209,7.049198542,-20.46518248,13.17380829,-10.41477471,2.579143264,-0.592751263,82.04006291,-5.265798047,0.522753706,0.417438981,,,,,,,,,,,,6.479803213,7.894360228,1.686657201,50,6.033533177,-5.843070442,-131.808165,-6.063016835,11.33778928,29.4326676,-18.36119295,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,342853f0-9b66-11ed-ae15-a18842bb3f26,90.87075996,6.219233579,-1.88526127,-2.351677905,2.727657636,82.19328156,2.579974799,-0.589514261,-5.251696144,0.575392457,0.417302752,-10.87103507,11.91609452,28.67819815,91.7720573,2117.544479,1158.274698,87.73288298,-0.627579048,0.4798897,0.613066403,,,,,,,,,,,,,,,,,0.997247074,1,,,high,high,7.405117231,-19.75804742,54.27080146,Jake Walman,,Maryland,
181,1/23/23,16:38:25,16,3,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,0,2,Slider,,Foul,,,,0,0,,79.3693648,0.49269975,1.289338839,2859.511218,307.1416739,4:15,6.098776743,-1.933376265,7.040064041,-48.51254589,-4.508879836,11.42604892,2.829726532,0.084477233,71.52726153,-7.579421293,3.248937166,0.477436868,,,,,,,,,,,,-5.853059562,-2.619440262,1.831355145,50,6.111421706,-2.907982519,-115.5006731,-0.315940987,-7.821508644,23.6747045,-35.67443676,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,44a245d7-9b66-11ed-8ca3-f976cb9d7dff,79.46576725,6.089358983,-1.934463135,0.609541884,1.303564169,71.58563224,2.837486709,0.085291477,-7.453664063,3.261694073,0.477340969,11.29083198,-7.311448432,61.02071802,68.18333265,1385.414083,2501.486003,48.44933197,0.292531227,0.874794961,-0.386211416,,,,,,,,,,,,,,,,,0.997162455,1,,,high,high,28.63503561,-25.67992801,54.27993596,Jake Walman,,Maryland,
182,1/23/23,16:38:56,16,4,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,0,2,Four-Seam,,Foul,,,,0,0,,90.36103498,-2.474324624,3.009097952,2397.58255,138.6371512,10:30,6.295033608,-1.747024998,6.984002953,-21.53123144,12.94469665,-8.953053459,2.515389312,-0.099161257,81.6387737,-5.485718661,0.923637311,0.419448719,,,,,,,,,,,,5.652274303,7.794344539,1.52359096,50,6.096640701,-6.627364016,-131.272536,-6.334694472,9.821101156,28.8922711,-18.63099734,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,571b864a-9b66-11ed-856a-bbb02fa9b17f,90.53859439,6.294431986,-1.750750342,-2.467566907,3.055156857,81.79187089,2.516351896,-0.096138108,-5.469547865,0.972624859,0.419311028,-9.41947069,11.63801922,38.22460574,64.05085089,1883.51985,1483.494205,78.55912408,-0.589617425,0.61874583,0.519138603,,,,,,,,,,,,,,,,,0.978776424,1,,,high,high,32.35433026,73.67425754,54.33599705,Jake Walman,,Maryland,
183,1/23/23,16:39:23,16,5,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,0,2,Slider,,BallCalled,,,,0,0,,79.5353851,-0.588120397,2.359566475,3084.282519,314.2667349,4:30,6.127229842,-1.846296243,7.014592621,-49.04200523,-5.069046122,11.03683418,1.50080726,1.786780417,72.89554919,-9.4117201,5.974706412,0.477270255,,,,,,,,,,,,-5.295646904,-2.587509855,1.663337292,50,6.058324967,-5.065131842,-115.6561695,-2.518870108,-7.085691723,24.0190682,-35.63619453,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,679864e6-9b66-11ed-a4a5-13d618446629,79.62771754,6.117181296,-1.848227555,-0.466247337,2.383934091,72.95203797,1.508575434,1.787962505,-9.288126899,5.993104588,0.477177145,10.80760593,-7.96705488,63.59727953,66.5627484,1371.511654,2762.56302,44.46776993,0.310384877,0.895690652,-0.318432857,,,,,,,,,,,,,,,,,0.992833816,1,,,high,high,30.09357735,-45.52295323,54.30540738,Jake Walman,,Maryland,
184,1/23/23,16:39:45,16,6,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,1,2,Four-Seam,,BallCalled,,,,0,0,,89.72773899,-1.664453282,0.966748497,2408.843569,141.3423805,10:45,6.272154015,-1.746473888,7.018058674,-21.869205,12.46330488,-8.252325986,3.150562137,-1.824763304,81.62798574,-4.673454636,-1.744366401,0.421567383,,,,,,,,,,,,4.673560278,7.432035676,1.677943396,50,6.136220621,-1.955941516,-130.5800215,-4.459592369,8.027429641,28.83189571,-19.40859029,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,74d55cf3-9b66-11ed-90a1-c54edcd12f58,89.90833802,6.271421344,-1.750286525,-1.65634795,1.012768901,81.78230776,3.151605292,-1.821820617,-4.655952107,-1.696266326,0.421423512,-8.710808933,11.10280115,41.4405368,59.64199585,1805.772717,1594.27483,74.9642999,-0.585390725,0.661842409,0.468275907,,,,,,,,,,,,,,,,,0.99648762,1,,,high,high,36.32230268,-24.27153262,54.30194133,Jake Walman,,Maryland,
185,1/23/23,16:40:09,16,7,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,2,2,Four-Seam,,BallCalled,,,,0,0,,88.55706772,-2.064344384,5.699263126,,,,6.234265291,-1.900344721,7.068081184,,,,2.467189476,2.164919697,80.06892845,-5.834310749,4.096033969,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,82f40f38-9b66-11ed-b412-1f21d14e645a,88.6943996,6.229955613,-1.900344721,-2.012171431,5.699263126,80.18194901,2.470994254,2.164919697,-5.773031301,4.096033969,0.427700382,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.25191882,Jake Walman,,Maryland,
186,1/23/23,16:40:34,16,8,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,3,2,Four-Seam,,Foul,,,,0,0,,90.46441817,-1.218079788,3.044948191,2332.852561,144.7620555,10:45,6.318106759,-1.774102679,6.983521385,-21.35583052,12.64384949,-6.946195648,3.46696816,-0.04889255,82.10555192,-4.482568968,1.270547263,0.418673702,,,,,,,,,,,,4.592130644,7.296967093,1.546916852,50,6.214941649,-6.783211438,-131.5119798,-3.459480391,8.008936166,28.97341864,-19.44772532,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,91e0b082-9b66-11ed-bacf-6f715d8ca104,90.64568644,6.317430724,-1.777412003,-1.210383965,3.08573675,82.26273502,3.46797264,-0.046243399,-4.46562701,1.313566509,0.418533626,-7.352583744,11.35423292,45.2870884,95.25778599,1641.289753,1657.820562,70.35548585,-0.574637558,0.710640951,0.405932403,,,,,,,,,,,,,,,,,0.996564339,1,,,high,high,4.268964563,-36.52183565,54.33647862,Jake Walman,,Maryland,
187,1/23/23,16:41:04,17,1,Travis Garnett,garnetr44,Left,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Top,0,3,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,89.45048659,-1.360503153,2.938821743,2344.481346,136.0201552,10:30,6.315917454,-1.770671081,6.999201167,-22.34108835,12.26261528,-9.184646595,3.417536104,-0.259123009,80.19148729,-4.664674872,0.440835494,0.423382414,,,,,,,,,,,,5.868637252,7.087389984,1.553533491,50,6.201781015,-6.393253933,-130.0417705,-3.780220224,10.00177332,28.47869249,-20.09518613,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,a36c4a59-9b66-11ed-8e61-1b6dcf7bfe63,89.62821263,6.315059077,-1.774624963,-1.35062406,2.987504714,80.3426612,3.418756921,-0.255945853,-4.644087019,0.492947552,0.423241374,-9.629776653,10.94435508,39.38256428,83.35938754,1812.112205,1487.562483,77.29266891,-0.556185771,0.634495337,0.536724375,,,,,,,,,,,,,,,,,0.997779033,1,,,high,high,14.97657756,-67.21174707,54.32079883,Jake Walman,,Maryland,
188,1/23/23,16:41:32,18,1,Travis Garnett,garnetr44,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,5,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,91.1697224,-0.328914687,0.266433632,2360.947677,141.3497469,10:45,6.367238174,-1.78054743,6.818369531,-20.67929952,12.94995507,-8.895103282,4.277956462,-2.715381757,82.63592534,-3.73706428,-1.964462921,0.41665625,,,,,,,,,,,,4.865576952,7.161787152,1.764452542,50,6.330162372,-0.330691908,-132.689163,-1.426492252,8.613253212,30.26411999,-19.4959465,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,b415e385-9b66-11ed-b356-817f1a96caec,91.3557185,6.366782866,-1.784316625,-0.324147676,0.312446845,82.79516278,4.278783374,-2.712431436,-3.723117686,-1.916500104,0.416510964,-9.35267743,11.60784666,35.12193491,81.3354236,1931.088804,1358.296715,81.79295214,-0.638780854,0.575318432,0.51085,,,,,,,,,,,,,,,,,0.997503771,1,,,high,high,16.79836124,5.087241602,54.50163047,Jake Walman,,Maryland,
189,1/23/23,16:41:52,18,2,Travis Garnett,garnetr44,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,5,Top,1,1,0,Four-Seam,,Foul,,,,0,0,,88.3802908,-1.549275655,3.203190601,2349.853212,140.7213637,10:45,6.303852987,-1.631910404,7.124832706,-22.5271268,12.71686451,-8.04653336,3.250660346,0.444498048,80.49218683,-4.920587455,1.449160516,0.427488892,79.6068162,26.91459392,75.0662888,3562.490814,,,,256.1623263,,84.07025007,3.2332359,5.263419528,7.466816081,1.400947899,50,6.179359627,-6.95534024,-128.4744544,-4.147167141,8.760090578,27.66354634,-19.74677016,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,c0848580-9b66-11ed-b531-c907104dbe9c,88.55675562,6.303012493,-1.635567036,-1.539614861,3.248469805,80.64480166,3.251784157,0.447423508,-4.901742396,1.496526975,0.427346586,-8.497425213,11.36880053,42.81540217,80.49618007,1723.728214,1597.05077,73.35471871,-0.567821509,0.679638525,0.464403068,68.58647487,18.29266803,36.03496838,0.226009077,0.343551286,3.52467431,254.791681,26.46387547,5.181839584,-39.58517269,0.103900135,0.90560351,0.004361136,-0.424102892,,,0.997451806,1,0.975647195,34.03005706,high,high,17.5536615,7.48605146,54.19516729,Jake Walman,,Maryland,
190,1/23/23,16:42:13,18,3,Travis Garnett,garnetr44,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,5,Top,1,1,1,Four-Seam,,StrikeCalled,,,,0,0,,88.82478054,-2.650507085,3.416662143,2341.837998,140.0244263,10:45,6.34017846,-1.674756803,6.883666384,-23.10788007,13.4714809,-8.787296326,2.343349894,0.335067466,79.45337001,-5.792005433,1.20392351,0.427710697,,,,,,,,,,,,5.615678614,8.053652939,1.414453441,50,6.122719031,-7.432886714,-128.9529687,-6.664242995,9.418941381,27.79525956,-18.66599648,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,ccf066ca-9b66-11ed-a5b1-a32c9c86f3b7,89.0026462,6.339461399,-1.67853352,-2.642451849,3.46244174,79.60460169,2.344477821,0.338091623,-5.773026237,1.253111114,0.42756826,-9.255323731,12.06984491,37.61891147,63.31456583,1854.942262,1429.473474,79.20882075,-0.606991773,0.610406644,0.508885759,,,,,,,,,,,,,,,,,0.996306382,1,,,high,high,33.01701634,39.7336992,54.43633362,Jake Walman,,Maryland,
191,1/23/23,16:42:30,18,4,Travis Garnett,garnetr44,Left,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,5,Top,1,1,2,Slider,,InPlay,,GroundBall,Out,1,1,,78.5213845,0.663421937,1.251573884,2940.569916,307.4401123,4:15,6.00768888,-2.069121801,7.056028666,-50.54080178,-5.531249188,12.69224373,2.666600506,-0.197053548,71.48215849,-7.722729092,3.139242899,0.482862936,90.65218424,-9.565915643,-11.86639484,3038.741136,,,,14.3929948,,-10.85838063,0.10171124,-6.557691023,-3.238495947,1.96969436,50,6.03210739,-2.83348107,-114.2542911,-0.019836933,-8.558427193,23.54189868,-36.40060306,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,d7213799-9b66-11ed-b61f-5fb9aad8c011,78.61269141,5.997452839,-2.069653339,0.790214666,1.258857579,71.53531136,2.674909244,-0.19673089,-7.589603239,3.143921313,0.482771237,12.62058524,-8.535591385,56.61621054,67.53889014,1618.032451,2455.386409,55.02445094,0.334511165,0.835003581,-0.436888202,-18.38163045,87.48135053,-15.06477612,0.103428822,1.277590696,2.57157866,-2.711382632,14.13529991,0.086689754,-0.525808595,-0.009244486,-0.964812143,0.226631401,0.13332568,,,0.996864347,1,0.98895343,52.56913063,high,high,29.21504777,-39.82094796,54.26397133,Jake Walman,,Maryland,
192,1/23/23,16:43:08,19,1,Travis Garnett,garnetr44,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,0,0,Four-Seam,,BallCalled,,,,0,0,,88.9073223,-1.560713966,1.834676256,2327.758202,139.9574254,10:45,6.362331737,-1.738820323,6.965357605,-22.4811994,13.17100059,-9.069399376,3.174023273,-1.113367619,80.16858058,-4.862928691,-0.461641534,0.426079719,,,,,,,,,,,,5.38433197,7.649628301,1.603924975,50,6.23233469,-3.868935597,-129.3314467,-4.198588213,9.070132696,28.34180331,-19.28793035,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,ed8ab0cc-9b66-11ed-b581-4ddac5d4f808,89.0877784,6.361630145,-1.742722653,-1.552994895,1.881757845,80.32179437,3.175074809,-1.11034898,-4.845147608,-0.412141259,0.425934638,-9.537637141,11.76462398,35.16436867,62.98434824,1902.949805,1340.611908,81.75032112,-0.625853152,0.57592404,0.525946131,,,,,,,,,,,,,,,,,0.996905726,1,,,high,high,33.31417777,78.14467717,54.35464239,Jake Walman,,Maryland,
193,1/23/23,16:43:25,19,2,Travis Garnett,garnetr44,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,1,0,Four-Seam,,BallCalled,,,,0,0,,86.67604488,-0.643083677,5.098226736,2337.697364,140.3556329,10:45,6.243539711,-1.762192161,6.987783263,-26.30042815,11.86783596,-7.070799385,3.713137108,1.675248071,77.57880744,-4.48726741,2.650533874,0.437786978,,,,,,,,,,,,5.157050078,6.727070528,1.379157234,50,6.181904027,-11.01355871,-125.7130006,-2.163117381,8.226667768,26.23850549,-21.44284212,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,f78107fa-9b66-11ed-b672-47175f64c9f0,86.85370362,6.242189485,-1.766016552,-0.627368322,5.14478322,77.72811476,3.714814607,1.678315511,-4.459120286,2.700587169,0.437640536,-7.5564775,10.35832203,53.31089891,65.20677407,1396.710155,1874.57454,59.74726142,-0.460065517,0.801889316,0.381199744,,,,,,,,,,,,,,,,,0.989908555,1,,,high,high,31.3139593,-81.45031558,54.33221674,Jake Walman,,Maryland,
194,1/23/23,16:43:41,19,3,Travis Garnett,garnetr44,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,2,0,Four-Seam,,StrikeCalled,,,,0,0,,87.99519588,-0.324143135,1.998931886,2417.846539,136.624818,10:30,5.403565723,-1.969606032,,-24.60099487,12.52843211,-9.247457311,3.048342947,-0.858887735,79.95619028,-4.896945009,0.27639427,0.438561644,,,,,,,,,,,,5.456017581,6.691725757,1.790804404,50,5.355153511,-4.129614396,-127.8322293,-1.606859207,8.979358333,27.67992425,-21.16099793,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,010b23ca-9b67-11ed-9da0-ab813ad0573c,88.18921591,5.402406808,-1.97430432,-0.311296932,2.054539496,80.11244117,3.049708046,-0.855510143,-4.874372851,0.330751048,0.438420054,-9.779114379,11.03171652,44.15001357,78.49728527,1734.849758,1684.125353,71.75185561,-0.521544305,0.69653939,0.492772175,,,,,,,,,,,,,,,,,0.996957295,0,,,medium,high,19.35257443,80.90235486,55.32,Jake Walman,,Maryland,
195,1/23/23,16:43:59,19,4,Travis Garnett,garnetr44,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,2,1,Four-Seam,,BallCalled,,,,0,0,,89.27770639,-1.108650804,2.02058238,2364.734218,140.3664271,10:45,6.133732035,-2.142921424,6.973006694,-22.34417721,12.61354628,-8.347996679,3.321094651,-1.212859945,80.94677076,-4.577161302,0.31510976,0.424144086,,,,,,,,,,,,5.067528058,7.206608249,1.993787437,50,6.038171711,-4.328698493,-129.8847857,-3.197927537,8.612970187,28.48785277,-19.92541449,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,0c2653d7-9b67-11ed-9528-cbe5569e29b0,89.45739728,6.132945368,-2.146668169,-1.099735903,2.066805936,81.10155733,3.322182979,-1.209893071,-4.558774103,0.363622102,0.424001368,-8.806412012,11.25196372,41.78025163,68.99501061,1763.395756,1575.564448,74.57056875,-0.574297485,0.666275489,0.47566729,,,,,,,,,,,,,,,,,0.975736471,1,,,high,high,27.90455856,36.9443192,54.34699331,Jake Walman,,Maryland,
196,1/23/23,16:44:15,19,5,Travis Garnett,garnetr44,Left,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,5,Top,2,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,87.08170232,-0.996153656,3.707311175,2383.01226,141.4190966,10:45,6.300588965,-1.645020971,7.067747282,-24.19734721,12.34493618,-6.967234225,3.292437141,1.575086149,79.28852562,-5.021793698,3.23239237,0.434367625,,,,,,,,,,,,4.818933725,6.927679226,1.372890836,50,6.214472072,-7.996367364,-126.539776,-2.92303331,7.785521822,26.68417999,-20.98161556,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,155e7e30-9b67-11ed-9e9f-e1bbe943109f,87.25723886,6.29938571,-1.64873587,-0.982041393,3.753275771,79.43905986,3.29380906,1.57796843,-4.998614424,3.279430743,0.434222474,-7.424117251,10.9503656,51.4546689,80.06948741,1484.935049,1863.790582,62.3133617,-0.487121225,0.782115398,0.388598014,,,,,,,,,,,,,,,,,0.996863532,1,,,high,high,17.93771812,-86.40067614,54.25225272,Jake Walman,,Maryland,
197,1/23/23,16:44:43,20,1,Travis Garnett,garnetr44,Left,Maryland,Devin Russell,,Right,Maryland,Stretch,5,Top,2,0,0,Four-Seam,,Foul,,,,0,0,,87.43759643,-2.129018594,3.550172058,2480.328252,134.5467384,10:30,6.102730886,-1.974481122,7.140165797,-24.82679183,11.93163796,-8.382432157,2.115190443,0.938609079,79.09729394,-6.276784355,2.682866723,0.432075877,,,,,,,,,,,,5.532284508,7.008649587,1.719107407,50,5.935346883,-7.640124142,-127.0282562,-5.444889706,9.010176001,26.80945588,-20.75938604,Maryland,Maryland,shi01,NCAA D1,BIG10,87ccece0-b49e-4280-88dd-69061abda354,261ed102-9b67-11ed-8586-85edbaa216ad,87.6114824,6.101442478,-1.97872739,-2.114131909,3.601535578,79.24280591,2.116646162,0.941830933,-6.252254722,2.735571655,0.43193359,-8.893454889,10.53228222,49.55490452,57.7305181,1609.036247,1887.599161,64.87190742,-0.4550705,0.761027965,0.462328106,,,,,,,,,,,,,,,,,0.995488002,1,,,high,high,38.04260535,-18.45303182,54.1798342,Jake Walman,,Maryland,
